Eigvals	41
0.649024089385529	0.5404314322595928	0.36688527935068227	0.2789473485381599	0.18959781826815503	0.1275782468483886	0.1139023409729187	0.09089224482982963	0.07008745045334705	0.05203395580301001	0.0428137139722104	0.02940799505465032	0.024359935925569183	0.01906562558484977	0.012052549285085215	0.006448812045031262	0.005460274571359024	0.0024319700746119124	0.0010384570006945273	0.0008815880565475401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	41
0.24740361914388478	0.2060088283729544	0.1398542017260258	0.10633285375319404	0.07227341355809462	0.048631969923036575	0.04341880655360647	0.03464751261282427	0.026716864878070252	0.01983499410048963	0.016320299907117947	0.01121012998943422	0.009285843790181712	0.0072676882847289405	0.004594350751854556	0.0024582437928150408	0.0020814199543078885	0.0009270506410297596	0.00039585282657284693	0.0003360554397763286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	41	41
C2-48H	-0.06561049831043175	-0.01269470550474682	0.02144743514718688	0.02029565642776344	0.04974233988191637	0.09193183145225113	-0.018288282150420086	-0.0768415522992359	-0.0008005134830294517	-0.04314065523477476	-0.054179233819450744	-0.05985901536652795	0.019083797285865935	0.028911501291772175	-0.021259334936178324	0.004590857273676188	-0.005816878036904196	0.009257044964033104	-0.002944113320330569	-0.00097803896991549	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C2-60H	-0.06822442772938075	-0.03877205374984509	0.0267901563684438	0.02872340063004137	-0.030050536558641493	0.01366404744862221	-0.02928961426922572	-0.001089964536141656	-0.04781736513685359	-0.0001533431274565507	0.05006313899361081	0.0018558597835458424	-0.03208712724172137	0.019173400338335252	0.015759942128276864	0.013962998759364484	-0.0018503636478622546	0.0037621755332034484	0.006266137082930642	0.00627547753205813	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C2-72H	-0.07546159330757352	0.015235820348605097	-0.013026073298438716	0.062049413437243586	-0.1177224636046495	0.014518070968813324	0.026240141174191937	0.0007271108734173946	-0.0012412351139767337	0.0540349144027311	0.013331129856482748	-0.04219754781340066	-0.004804674555480006	0.03504834814799424	0.005161567386805101	-0.002334628911297262	-0.0049918584336063766	-0.013051581413415229	0.005342171611297487	-0.0032688338693585817	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C3-0H	0.2437610311661113	0.2332444275506412	-0.16684936498658082	0.26196481802927857	0.08537922910850097	0.02821263893277637	0.1404230438504524	0.061789507350329655	-0.08795901721816028	-0.03930341717419922	-0.041030514513643104	0.004651156538083227	-0.016774116962378374	-0.0008103437294946979	0.005357620286032051	-0.00039988665859656526	0.0031125361079934293	-0.001444599324655489	0.00021746739406949792	-0.00023153798737138756	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C3-12H	0.0255008200715406	-0.0627463682721061	0.02528682171139071	-0.0024015323646899775	0.06797208827790369	-0.03277675431872489	0.010094262161724673	-0.04884936686950041	-0.04836539057546907	0.030098721984766742	0.02149140245757153	-0.03013260525475266	0.011344650117459509	0.007388046789094249	0.010576656723547314	0.007757775290802553	-0.009259924348485984	0.005354379319104157	0.0018171369092295274	-0.000568068994704339	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C3-24H	-0.03124057503859725	0.18821784561765653	-0.12480138436865283	-0.137136545132004	-0.007789656382266837	0.08869896166472091	-0.1376242906427727	0.012321920877845087	-0.034634128163150917	-0.0349350867125822	-0.045807388383554616	0.026625694914257904	0.046493965451633486	0.021456619874715026	-0.005381797118683631	-0.006799240661791801	0.015795590505491845	-0.007560080488957774	0.0015873777590741473	-0.0037407110908892417	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C3-36H	-0.058133169028265624	-0.04006785864725888	0.021219603524543582	0.018702795792585224	-0.021930498878041882	0.020580584074687897	-0.021566370497876658	-0.01006034157185227	-0.04924268452955436	-0.005358702572820869	0.011937622311607481	0.0036567759660971486	0.023095039772552717	-0.026883110857717545	0.01324268819667207	0.007713482201851429	0.016197610411200544	-0.011721541470027283	0.00327490674118226	-0.004436646908320351	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C3-48H	-0.11219932837446984	-0.048722316232626246	0.06659268328192211	0.06364466896368896	0.005293093823838112	-0.025819611493181432	-0.0759388414802005	0.03804266772204382	-0.029091344819773723	0.01583654034808539	-0.02274855639605438	-0.015250165280480718	-0.038027135102668475	-0.0374466167144089	0.014785921447317137	-0.0016080765142910242	0.008380525077532971	0.002800722256361891	0.006996907788223679	-0.0032686118107433724	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C3-60H	-0.12850496589687002	-0.007408477376820962	0.049763256423384014	0.09933740646339669	-0.06118606672180338	-0.10044102657570862	-0.014010921180003973	0.024215215373866165	0.032066835034178266	-0.0166723407775855	-0.02975773438873892	-0.037619061975858736	0.0063317635222200465	0.009083945118256689	-0.0023669099403630005	-0.017359137073972533	-0.0104300940039977	-0.012107295209398152	-0.001412378151148908	-0.0015317924949520764	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C3-72H	-0.11104110214397328	0.10301407568036014	-0.043841706748619196	-0.08038969703554688	-0.08025100510285477	-0.08871097109588212	0.02439446691703413	0.036815319193529004	-0.01938054256819575	-0.021560801332582716	0.03242776172410489	-0.04115211127754375	0.0008417986624237289	0.0007654983155185535	0.029172273262026392	-0.0014200189388732408	-0.0016451503659045867	0.014624972623299926	-0.0034240317205786	0.004568490953750332	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M1-12H	-0.007050962123496919	-0.07325171750503853	0.06680756084910666	0.03689411206223626	0.14316789955938417	-0.09810130884380312	-0.02641559078732517	-0.0423742524183348	0.0009690058236507717	0.027853119904936344	-0.05102024576774268	-0.012238207543096197	0.010154683455267575	0.0017183052278039032	0.0011918491413359985	0.0037313797635828948	-0.015418480509804154	-0.009447262326347872	-0.003006358267938712	0.004117145060180007	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M1-24H	0.06438734493409806	-0.0636344790725416	-0.005341498365606823	0.017989230045226734	0.015528629331735398	-0.011452644576509085	-0.018961090854471823	-0.00413733956991685	-0.026603497621302808	0.052536572659685664	0.01911036982788478	0.05810777537708005	0.03352507305986028	-0.0031889805651755124	0.038645568266035005	-0.006900698690393977	0.0071013151569839575	0.00015835507911054003	-0.0015890339695936056	0.00031016192036140676	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M1-36H	0.051612277732236776	-0.05068484145762791	0.003312590759315247	-0.01738138620985499	0.07803202540042933	0.03077437643264954	0.02959744546548808	-0.030617079410862835	0.029957347211789675	0.06957330212508003	-0.005502083958335154	-0.006220154210999052	-0.0147752448318766	0.0025638921325590713	-0.029765359060589865	-0.03031981420762077	0.0163060910361695	0.004387543735783961	0.003566527447465843	-0.001381001505426672	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M1-48H	-0.051372107001770875	-0.022549121003493527	0.002418319413693761	0.01844729375589256	-0.021346062339939322	0.06409298066477433	-0.01256506796835898	0.012435055876377756	0.009278139414417828	0.03050452495301357	-0.02083417459195058	0.028298374302744237	-0.0187502583922891	0.008431846827415495	-0.014062573782312553	0.004772159828520806	0.005250049683063785	0.019267620278437918	0.00974142739175135	0.0030843262824270428	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M1-60H	-0.05050755268229427	-0.03975460218942754	0.010842091376691504	0.018605820652119867	-0.017052025798682403	0.0703775414420067	-0.008778212046942444	0.017766345947245802	0.04713665854223148	-0.009618728365405487	-0.02318894920595994	-0.0005908140400818474	-0.011043585660701566	0.005482238900486382	0.03278911982617876	-0.020910208808408538	-0.01474637656056175	-0.011569606944229146	0.004221390119419338	-0.002107839381457005	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M1-72H	-0.07411560814526556	-0.04613086638933515	0.05105652497079406	-0.007226307758358799	0.04532259389002282	0.024157315393049484	0.02797011849768907	-0.0637989811976127	-0.025960270327788314	-0.010560464773818246	0.04030924630389362	-0.025337635145424277	-0.03452816140966201	-0.03407085567514033	-0.0059853404338349155	-0.017874035060453035	0.017725481348654527	-0.0035638057260009718	0.0012651971594890195	-0.00896707200369248	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M2-12H	0.3720648195290902	0.30036453474015423	0.4523029801574065	-0.0642884736981033	-0.06171237635099384	0.011557777368850802	-0.005175529957632296	0.005974984883928526	0.001284205705149401	-0.0014556192205873678	-0.0005105946238475221	-0.0016895899578307338	-0.00107993185357165	0.0011827637271004823	-0.0005378634398936818	0.0006993647016646718	0.00033998495942873605	-0.0004362918718483034	-0.0002149864359164471	0.0003671050310455286	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M2-24H	0.020984812500799747	0.07191995700650233	-0.07469366104274194	-0.18665128415703286	0.09244601267599568	-0.008052016174957669	0.050700815006944525	-0.008094171033552927	-0.02029909681045443	0.07499842917952804	-0.004246271198295784	0.01480399345848654	-0.009894121463038587	0.021884822676492933	0.02114359251125857	-0.008695935811173089	0.0009772567010355134	-0.00010294884369051428	-0.0028823505033318338	0.0028577136660236095	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M2-36H	-0.06639729779509239	0.09114210280228116	-0.04253412351671723	-0.15042602341523917	0.09794644836641443	0.06253955858743239	0.06918188237573496	0.06739358044660973	0.06346896507099248	-0.046092938162210655	0.051519600036854456	-0.030364821969053175	0.0010837779406087738	-0.027630876450343633	-0.008271270746410613	1.467203454663048e-05	-0.008403897073934189	0.0007424464918260659	-0.0011931247150226468	0.003223069862127531	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M2-48H	-0.03855613868834673	0.041935196002898203	-0.02047872450010442	0.08801880941795111	-0.09293264540541749	0.013579753515267018	0.06034813213974858	-0.04478846623916799	0.12314573139614049	-0.010999831564387798	-0.04668433894935224	0.005324071454155153	0.044324249116503435	-0.03230264960022802	0.023655626980965194	-0.00305528107200178	0.016308009921531787	0.011780332862044171	0.0003101976157138241	0.003300359369570304	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M2-60H	0.019715937582891467	-0.03541991541484043	0.04211061110106808	0.10297425940356691	0.1544131883275245	-0.05988535924707275	-0.0690227904252245	0.13890584037497578	0.04437223978175384	0.010509066434079775	0.050812546946453443	-0.017079551496478523	0.04815817494277649	0.023756979436259457	-0.012286161063828386	-0.004144955571931744	0.01362629821744938	0.0036782676699534	-0.001172018616748976	-0.003074467990936861	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M2-72H	-0.05376919104175461	-0.05430616029556799	0.02952712413877371	0.016063409510079587	-0.013137675774637765	0.019009636701292045	-0.008680871693993359	0.006147467736538869	0.024624597157636187	-0.05723382373562451	0.020417461567481837	0.022146901714793627	-0.021070127464442395	0.025041839672004722	0.022595059894744366	0.005564315906301198	0.0030393935451737387	0.008737979104068427	0.00022712615021500075	-0.006725120224038734	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M3-12H	0.036223857391227354	-0.07025578661055236	0.022071789417767426	-0.0033400310977446277	0.07948485267369935	-0.02201584903103956	0.02790006920249128	-0.04344380928122399	0.017615674992695375	-0.009587547014085596	-0.0033119255815401614	0.030426691436753635	0.016788112074561955	0.01596345248019367	0.023865143777388888	-0.009467185439421115	-0.015694233619117818	0.0013493305060499458	0.0010794805846541414	0.0033123294929857175	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M3-24H	0.0690434353850624	-0.054398478871059176	-0.00584804663242579	-0.014124459360383517	0.05964693216962333	0.02449454360080822	0.027485176006175047	-0.031554998944898306	0.028200518953434495	0.052532844404748286	-0.01532522966005723	-0.002769883027298384	0.005035514288634874	0.0031028361921366034	0.00027763456330411567	0.028576668562540947	-0.005114506085312782	0.009600708965270837	-0.0013210057538068272	-0.01002093945859167	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M3-36H	-0.09368950392296621	0.12002663992907359	-0.05232610405839444	-0.12133385397837339	-0.04268717747526705	-0.06984769479808055	0.07410995394274428	-0.01886251533127262	-0.02559261936017197	-0.0060558640155034425	0.003463424960528514	0.04130393842841329	0.03120024615233456	-0.004498721060323992	-0.02165819979720846	0.0016477887828346021	-0.011093226070406912	-0.007133335761277747	0.0021646145443643154	-0.002635600214521577	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M3-48H	-0.10547560665936193	0.006656607142606817	0.026993424360068834	0.08125037558384512	-0.0667185858504523	-0.07565337828054547	-0.0003190046113674689	0.029637924216804837	0.010524276590008869	0.026457964185219906	-0.01636130819072094	0.059872183362173655	-0.00881035872403262	0.006254521851722015	-0.0391016315076381	0.0019770808027749416	-0.003956638805192543	0.003654195615554876	-0.00100530604156166	0.0003841171420244061	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M3-60H	-0.044302105780695114	-0.00870044448365018	-0.0010282966860321343	0.037336463699137026	-0.0018186696375860807	0.11001529311693994	-0.00046294200447177835	0.0920718311334765	0.02168705368545007	0.022284733526994678	0.05642707979372214	0.007977521822184926	0.020604125360586065	-0.017286941717720224	-0.013264040784951463	0.011832140427804682	-0.01708659821083615	-0.006475978504136124	0.0021232664041876946	0.0025671775559242063	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M3-72H	-0.0911698647989749	-0.05581641864928586	0.05804180980897162	0.05246451338756476	0.02834279811398851	-0.02698572595499502	-0.05009683468176722	0.03077590419064181	0.03962608706549502	-0.04041206905988782	-0.03099342125761706	0.03926761007094651	-0.03721910856882577	-0.0007110047831893683	-0.001195730014789882	0.006331471260813022	0.003414487998296735	-0.0015087768914618068	-0.005951898204624601	0.005563614687697475	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S1	0.2866892187665955	-0.2191047332250798	-0.09900909070159986	-0.06866306403355074	-0.0908522837621837	0.03380678509196458	-0.010147563430557647	0.04791668164571316	0.013716403827977005	0.03463343334008503	-0.04568130127072957	-0.0351544219094372	-0.0030380177472319704	-0.010902731707383454	-0.011776051146081563	0.004789525119841501	-0.005060667599234935	-0.0022223831436219347	-0.0017985686428260556	0.004110252140328582	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2	0.2834353454681569	-0.2359920257301524	-0.07340687172340582	-0.06338109771954584	-0.08917956362507785	-0.04204772942360482	-0.025288241050942534	0.03912694027457601	-0.04227954363895077	-0.02271114072059108	-0.0009468354540477484	0.008712797359028598	0.00821782930279848	-0.045879288738114976	-0.009316444709214033	-0.0167422531722455	-0.01491044472747354	0.006841749047680861	0.0008733962541457316	-0.0031674468481708044	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S3	0.2543424788820064	-0.2538022974332504	-0.04626540730905307	-0.07612449140090634	-0.013603132809554459	-0.05662713668951334	0.028222744763801544	-0.015482783515871984	0.0219207669003204	-0.08466591610082153	0.019788389100071857	-0.00022704643354810584	-0.011614001147862107	0.04975453616343927	-0.00040132870154377533	0.011854937267984185	0.023520611354646094	-0.0076288228307234505	0.0017458948244273203	0.0007390331831781989	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
