Eigvals	41
0.7930707121227738	0.46539370396955987	0.33822395747563677	0.3062976931175235	0.2964176021680386	0.26107667893277237	0.23742876958297343	0.20906289868692837	0.1722373217851647	0.15534060286891527	0.14099887983484047	0.12637622466575318	0.11270803395327653	0.10571417228782706	0.09291937206059143	0.08456297681252026	0.0774480476124808	0.07225674435945419	0.06783417455628132	0.05181746340888245	0.04689109437969598	0.039743273290271344	0.03670034661210467	0.03177432382780171	0.026609086641414256	0.0244603896540157	0.019546468922837266	0.01877981948313429	0.01118304870339535	0.0065848170576747085	0.004654720480447714	0.0024210537167481325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	41
0.17875905550685908	0.10490027898995	0.07623607108917811	0.06903985418785959	0.06681287026391111	0.05884698530345553	0.053516719192925576	0.04712301909469078	0.03882249148116394	0.03501395150047425	0.031781310545861245	0.028485347163186393	0.025404521172638774	0.023828096666537693	0.020944133901228172	0.019060592750163752	0.017456879481780777	0.016286753726062465	0.015289901378795415	0.011679716166720698	0.010569306891388276	0.008958179753106373	0.008272300561439173	0.007161969330103844	0.005997718895945095	0.005513400110537297	0.0044057966959693325	0.004232993025815705	0.0025206721082352682	0.0014842253785475332	0.0010491793783508866	0.0005457083071178502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	41	41
C2-48H	-0.08664388396509243	-0.01582178774767475	-0.10732859931310096	-0.05571378124247589	0.0470970291681152	0.07271796808778742	-0.07043707932563885	0.019655648985239818	-0.09999220112821998	-0.016049004327519687	0.06944773028090483	0.0788412459216246	-0.03973411681036432	-0.013897494289585366	-0.06035299189366061	0.020840505457913876	0.0041101628732767995	0.02554521871923525	-0.049799943308687616	0.011322793670904203	0.0033392435325333403	0.050885868618704595	-0.057246959656535784	-0.04290447072220391	-0.002122969286164468	-0.024933932055745102	0.004669265387373171	-0.005133738367672981	0.029635068293754046	0.0039709566534084865	-0.014164199400014002	-0.0076079812544511795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C2-60H	-0.14967617485225654	-0.07307158675109386	0.07963426094967685	0.08570858187951677	0.06180827451540172	-0.0765276031283781	0.1483384085941657	0.05423694002967513	0.016313599567179583	-0.1273599665704853	0.04744840265971117	-0.025992750348507402	-0.0016793293084833736	-0.020103885195468768	0.03940814333645277	0.03723257830374889	-0.018227781935045873	-0.0774090975530414	-0.05424115944721716	-0.008080403674598096	0.007462603157898145	-0.04653593668484256	-0.02991055972111934	0.020493982575096114	-0.015177456457986209	-0.012218037305762253	-0.05204576871069444	0.0010150189274279434	-0.008074383730179392	0.01102610312988977	-0.009204461521611144	-0.0022409864129638046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C2-72H	-0.10520752533821544	-0.24754931935396818	-0.03895275049639152	0.0007772078497180376	-0.011379577805938285	-0.03913343230503531	0.004476424533571292	-0.009298447563764857	0.10610054663092784	0.02305078159029752	-0.1025666230566191	0.019944790926547745	-0.03457160523740593	0.11434595872295383	0.056115612527103634	-0.05186428070143726	-0.02634860173781384	0.07373201046337129	-0.08846147645797708	0.04121118794982832	-0.02936998753757204	0.0400950443548525	-0.013940012774760575	-0.006673559737318577	-0.03788237892839889	0.0035077985420877045	-0.0034226740473604503	0.016889015065160676	-0.007527260277371176	0.007453083836083683	0.016373505647006667	0.0012843023595103884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C3-0H	0.29386898634960745	-0.15631941155642787	0.24279231617506838	-0.2338468733487269	-0.0828169676197745	0.12055597446526489	-0.07390921203081853	0.054244364068655744	0.15134638973201045	-0.06844181784575894	0.1268339053874647	0.003074149540502386	-0.05422029847913349	0.022771058759044827	-0.015342908045698085	-0.0032290414293625856	0.03032397600755715	-0.022238631936589547	0.0010173903435813647	-0.005083739213849629	-0.0037624472656776087	-0.004142800710688005	0.011750277886710389	-0.009252259794021238	-0.0024877001216648174	-0.008924195884232036	0.0024296520682014285	0.004326708206707788	-0.001983761025452517	0.0007513046879398855	-0.0012333759101956776	0.00018792987801100617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C3-12H	0.09064285437348832	0.10387427033894307	-0.00032583452368639335	-0.03440492361174283	0.0572314333007241	-0.018279066970233297	0.07788721584131951	-0.009408107016995041	0.05616920189956061	0.10053024527371908	-0.034547203828014454	-0.07077728678276482	-0.024079674434559852	-0.010283498146173813	0.018683610877305235	0.0010626305803261155	0.05440755589565478	0.023742658726702788	-0.029089453661652956	-0.011236839048277932	0.0042284980072597594	0.03527086844121507	0.03006408241144806	0.0001939394196909718	0.002000748152181132	0.004674287852721695	-0.04425752231252539	-0.0007823146120211949	0.0014915937722123581	-0.004692958071377712	-0.011101189584160915	-0.0007059873947155606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C3-24H	-0.024823011404450337	-0.00851822715276968	0.055210418487632175	-0.05962828123729467	0.028815866493708618	-0.12993929581658564	-0.09836026415990609	-0.021286009989220388	-0.049287885598389716	0.007746577940095559	0.03297400907889224	0.06454136856913864	0.05986860052797018	-0.026035849882242626	-0.08977545204421084	-0.00650002590465662	0.014776185140457272	0.02426030776138264	-0.0023397709629558753	0.07286811241323234	-0.013687121624953879	-0.03959869454678552	-0.03419302160634924	0.04855171509665675	-0.017521590016633712	0.04691766669971429	-0.0022194549660779473	0.04608654402424344	-0.0030622205235219333	0.009302300730512835	-0.0016826259855540972	-0.002771564684857294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C3-36H	-0.07027827881629561	-0.03431653272802147	-0.04734200272154017	-0.02136021181617684	0.044309086624897236	-0.012093667828337932	-0.07006781372681252	0.0857478886458751	0.030747216880132745	0.0847963413580204	0.03940706697343503	-0.01173404001460319	0.003805903287843931	0.043576627172733154	0.028214942234522443	0.00918819620894087	-0.027630204476417338	-0.013570191378401738	0.06461785117847789	-0.012481987884426992	0.015028220826501732	0.021814844565868404	0.011701215291860901	0.05018317340979204	0.03985437302138088	0.022823847932795294	-0.0216328102984499	-0.025812873617992668	0.022850469422844223	0.02219482827614429	0.02742355782450099	-0.012179232194022536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C3-48H	-0.16568978337009863	-0.05465037628065199	0.078709657850476	0.06324874399155762	0.029007040569366004	0.08742097303713531	-0.05507114739586983	0.050760913929859944	0.03814791388874395	0.1014240903761696	-0.060777803615523006	0.03572007988157635	0.0355081427296844	-0.04396620861820072	0.08101215896175877	-0.04678921485388996	0.02697967552494418	-0.06539226034416595	-0.026071727242461085	0.01990477796145671	0.005209671361842188	-0.03843761558204981	-0.020809424362896553	0.010246243200028088	0.0036391042544037925	-0.025324339301890108	0.0224953719573297	-0.014084132600294296	0.00021799143457417838	0.015510370876129284	-0.01884097386695796	-0.008123025915846741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C3-60H	-0.2087616629006801	-0.1682947216877131	0.018840486489113847	0.07844999784009601	-0.004747915175466531	0.20283840521070562	0.06688570155664927	-0.12879069225277165	0.04675249507419943	0.0279217758467726	-0.01919605161046334	-0.048981350778383115	0.07690983207868406	-0.01627003028747956	-0.055367325006299414	0.06829216531916477	0.06538599875823099	0.002699335098113537	0.04125787022109815	-0.029443896955965873	0.029639053346598405	-0.0012159200156556798	0.0016393806010197875	-0.01417818165087264	0.0014170833146207118	0.0379885212039223	0.022323577998681426	0.03759362768878756	0.00012193068602477656	0.012079028859088058	0.003162923797437459	0.0002579601756897171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C3-72H	-0.057280971200019036	-0.027343501501450013	-0.15679086305238918	-0.03028377297033253	0.11666507568400002	0.0625807059940378	0.009695847659388352	-0.00787388374891895	0.029691896668714447	-0.06055832797344646	0.023642498464886613	0.0033488385595328543	-0.04331605995659836	-0.11091356565392682	0.10415545335844	0.006877118148220291	0.036031372034013125	-0.02633112321314193	0.023620117282858295	0.049267569969124375	-0.06775699388197796	0.013818822724627065	0.02538827580688933	-0.023683436515146584	-0.019252781209386904	0.03494226554937847	0.012459104501643274	-0.0005151637298034025	-0.021028578692947254	-0.014099070918516844	-0.00038042947633054044	-0.008702363037467895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M1-12H	0.02805592373363712	0.15221434398487352	0.03163678374145454	-0.02175171503764617	0.11106607287192714	0.06810163082444401	0.02313606311839757	-0.05842640108011446	0.0024712698538421965	0.06833544365775457	-0.02992878348805158	-0.0325982518485219	-0.03572935962352133	0.030984741669206034	-0.04259238702980313	0.020732725791906145	0.07483111789502303	0.03154559608431777	-0.01840397129570927	-0.013420644919303297	0.016702795824344932	0.024280380682564523	0.007204261707245308	0.03343187301982526	-0.027830589900968684	-0.019003056254945243	-0.028009030272275942	-0.0062529299050998865	-0.016027183299131484	0.012727540251678651	-0.008676430892366986	0.010294898660402431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M1-24H	0.09985982582306539	0.09444822714627506	0.0024680862778041508	0.005902270292816662	0.044309924062933354	0.01058416783876958	0.036618766218754435	-0.15801100758865183	0.0344394413502081	-0.038716365590136234	-0.0072441515668935945	0.11623229523561243	-0.05943217047642869	-0.029591803554527594	0.021070683597656823	-0.0867558011151107	-0.037425628840147655	-0.04833735057754985	0.07146467507707328	-0.039446647326934356	-0.009174379954266575	0.03779653844644794	-0.029044216187084797	0.04890807363276036	-0.018327117650046628	0.016464018453498912	0.02163916603594901	-0.024266841228152383	-0.007420646159990912	0.013932375558880477	-0.0006369473280086447	0.0109984355294867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M1-36H	-0.021787979707843498	0.030109307267329705	0.039537631348340554	-0.008431316259113524	-0.011200262531014606	-0.07498364941575296	-0.011031951835548816	0.013074396520296325	-0.06365670902037765	0.026003902726957986	0.0015392934043636445	0.08187653053865179	0.03456406156340695	-0.0022058456301652114	0.015268102589508488	-0.1260719927910617	0.05243504087554376	-0.032544809320313575	-0.025317714231438936	-0.06418363379182496	0.027295564334763725	0.002382794854094703	0.02660612442431562	-0.045087788101920635	-0.02585776275328991	0.016035630746671064	-0.0027133580180798175	0.0323240592164274	0.016120410578537935	-0.016170229294456974	0.004670860413645284	0.006225184641398476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M1-48H	-0.0718268698598945	0.04427131724495346	0.08725699422340426	-0.04376712352624004	0.029931325977268722	-0.07901652619640073	-0.06851224110633204	0.02615166607972531	-0.00923711000744683	-0.032509740549638955	-0.08912925739197006	-0.0143258665237452	0.021079013690805358	0.008632056662400042	-0.021132298365389008	-0.03729531697331595	0.034954069609463734	-0.004174938260316792	0.0019375538405827684	0.007258712327843833	0.012792727348637374	-0.010024764001889298	-0.01792554237275917	-0.01108090043557198	0.025746252482951936	-0.03214431329659829	0.019746546782254227	-0.013788079884936556	1.056692309467814e-05	0.021093097268108853	-0.004809822493039033	0.005008828797760806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M1-60H	-0.11654864398492369	0.025176484277345822	0.11211980656891297	0.06008595392730594	-0.15009140095999132	0.02426417099316758	-0.067718374738466	0.00973516755474615	-0.06150802511890222	-0.007910812175179032	-0.04211899787287094	0.011107938418887735	-0.05820856541349028	0.0022898531323469113	0.034213024003791635	0.023383202461447167	-0.0049352159824543095	-0.028315822657527915	-0.002830680934274191	-0.03976599754127414	0.004134401439376299	-0.04400554005007046	0.009295646846388407	0.017094317249850683	-0.02611389591888665	0.04043169287224633	-0.023486013785869467	0.0011439852752179837	0.019827750234492326	-0.017529323432384433	0.010725147157636039	0.0011765251258555917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M1-72H	-0.1379786802765211	0.030307580481294415	0.08288316095346514	0.041088435658372856	-0.09882894326171161	0.08302626914702649	0.020330489608131892	-0.07741703053903956	-0.09947035742748275	0.15715742822693418	0.121550377393004	-0.05472743486161194	-0.04664954888086987	0.026539289902525794	0.0025039143648402807	-0.0491834014297344	-0.06542018957903327	-0.05695720597008051	-0.06123759558312743	0.016346495950423975	-0.022543166208927885	0.016594125669576146	-0.005770446700206955	-0.007396326271855992	0.04795767053188904	-0.004284874929971657	0.00967710847170054	0.006897337265745333	-0.02492755757281338	-0.007912579329570608	0.002858176049846623	0.0006164365002330567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M2-12H	0.11143257012302123	0.1081461090711373	0.019307258269073625	0.010655778739373442	-0.05773021843644495	0.015203706204620002	-0.047055203198009675	0.04355239327426594	0.09161688374599228	0.03501280910063585	-0.009292821246278418	0.052074745187386945	0.1368940105847461	-0.09775763135997431	0.059604370821049836	0.027357917126157514	-0.07675415584731429	0.015683204746480252	0.023143766658482185	0.023045495090407892	0.06568800187186467	0.04202828258002153	-0.02260831065173698	-0.026218347771232674	0.013523755497335064	-0.017918929764759863	-0.03147135978171909	0.028714500157559383	-0.020844600481833675	-0.007552377445982989	0.005267240710189406	0.0075234856110936825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M2-24H	0.07473385396706747	-0.035774218779478964	-0.0836752994037296	-0.10184811756179173	-0.18725910220816605	-0.17976439857720464	0.12040217047636825	-0.12166218506472859	-0.036219303622963155	0.0172949364557582	0.034964182154604645	-0.07306049558308216	0.05447111754331239	0.0016149658841476948	-0.008074089642785852	-0.006220960588502972	0.027422414484186735	-0.05540057958647765	0.0464135848123609	0.020239873529460457	0.0010702009125425	0.004121113184168951	-0.01694614679204189	-0.025463447403980162	-0.041105800206238774	-0.04190056274159917	0.0026532692577867973	-0.008881559348504682	-0.006844999587353764	0.010811029491297688	0.013011391897262222	-0.010245378919747873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M2-36H	0.044747381653312324	0.12732607659548315	-0.0755179426438627	-0.055314666681824914	-0.20429262902102752	-0.017555043002659056	0.07278297668962633	0.04335753141356407	-0.045360359204320445	-0.04415219969006751	0.010431432741364183	-0.05050935677474302	-0.033534938927324905	-0.02146399047980318	0.07737229408727876	0.0028473829643003174	0.03822869436537011	0.08317612110687489	-0.008555621811875833	-0.005729805869179393	-0.0287439187585155	-0.02887925453960627	0.0016273018924676582	0.01184944491157338	0.042776722425191184	0.01601039934941888	0.030500506627998407	0.02530895489069455	-0.003960047745015778	0.021875718012142786	-0.006318839763847185	0.01022472618160779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M2-48H	-0.015627247193182547	-0.0012937281529708058	-0.1730132974432084	-0.08450080938831295	0.008729308956093433	0.11275829937036135	-0.10070423853582076	-0.11612491853678825	-0.04620201586248735	-0.057074316985155596	-0.025554730235733986	0.09542585405516327	0.0042396405264269665	0.04707321510863179	0.03796467264325477	0.04493792749166192	-0.04105810041164962	0.02488815672189254	-0.014256830839722328	-0.058003947396589164	0.011666350859125657	-0.07116700342615832	0.02801762257914211	-0.01077378620944466	0.010380658438853581	-0.046470509742471286	-0.01538932074915092	0.00673058519086655	-0.017793049892484442	0.008009380835130095	0.00798803990321256	-0.003497332730551381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M2-60H	-0.1389864319351692	0.12942993272953487	0.14303662566768902	0.11206912212880948	0.0026464261712462493	0.04163249428957304	0.03510688272406592	0.042223495383733906	-0.07836834289075026	-0.10212336646009486	0.12160065147017292	0.0016594535009552126	0.06387643456192028	0.07057589755684718	0.043855920096386426	-0.023139118979748758	-0.013453706313765515	0.10413534492265762	0.03631103001357151	-0.02157952647329772	0.008046938132583418	0.044600448391572046	0.011164831681127071	-0.008398997592380192	-0.03387455914386089	0.010112106570976874	-0.0013668170371533353	-0.015366786707302802	-0.011132695559786587	0.007357103750658416	-0.005881763207512808	-0.012375498086066512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M2-72H	-0.069135851339185	0.0617927509701039	-0.06477485347699524	-0.004820910220056749	-0.028312049419221337	0.03331308412532099	-0.050708786266583775	0.17478473259693122	-0.040137773911799214	-0.041631969720706	-0.06795384163281042	-0.08001166606890876	-0.10701427172154543	-0.019607914294741152	-0.07286975865581162	0.007993696153303585	-0.051720125360105375	-0.022934609162370858	0.005632120608158952	-0.012981706012413994	0.05230099418857086	0.013287064311188642	-0.013134593638430477	0.023105787855248014	-0.036953691563830285	-0.005390784538835994	0.024166389572540248	0.017736154063458742	-0.0405649233809504	-0.005052780669177428	0.007251669875890511	0.0006182312869289772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M3-12H	0.08844289103449811	0.1803882420389972	0.0029628289729110606	-0.012469740174591107	0.05179582898541153	0.040346286996940935	-0.0019316285883124646	-0.06915695014851037	0.04536523777901869	0.011974158274391796	-0.043264110686450155	-0.03502368037068094	-0.056109023144070326	-0.013549050564839375	-0.04796621468866245	-0.06105655003570721	0.04348627215502254	0.033638437237059955	0.0196129379383648	0.010344274191670267	0.022707125052927775	-0.04613443894055334	-0.0311263878026541	-0.011265478331585378	0.008461084392160065	-0.004489423031873988	-0.013503942508598215	0.0011317175018245892	-0.003438006203887921	-0.018801525882453655	0.009485754068922663	-0.023664963417517136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M3-24H	0.11042163018958769	0.06390939149715434	-0.033090230613531196	-0.06491278770896323	-0.07408011316029431	0.0009704169398992812	-0.03916695515076682	0.05354929510478603	-0.050879195400610706	-0.005730606532606677	-0.06148825675347997	0.04712351065984127	0.11982022104215273	0.04426570010553949	-0.023698550459768968	0.08268218958816431	0.060416422905034156	-0.07201020194445017	-0.06866564498768488	-0.04350644387402761	-0.05828832381176154	0.0469904114080353	0.018150728006375766	0.03256663891649654	-0.003182188829927739	0.012825366672438757	0.009461696741026072	-0.024114419322865014	-0.015864468054628836	-0.01016538216283587	0.0005885991186387708	-0.005199170133152637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M3-36H	-0.044287603609345395	0.05200978463556322	-0.03465989841390795	-0.0303935233292249	-0.026718056884816013	-0.001170565692575892	0.008726639078782988	-0.14493453645164184	0.056296090631895286	-0.012326307321194873	0.008679110681483783	-0.009426384980144639	0.0041191362666811605	0.04558246283433331	-0.06270958997286158	0.02901843589237546	-0.11652479726853765	-0.009213966175894003	-0.006655804892142011	0.02672405160259625	-0.03158708599592151	-0.012253284035243076	0.021079401261656784	0.005575024974599322	-0.006427245778399391	0.01660678581701551	-0.023750462097793704	-0.001034767252685543	0.01053571987376112	-0.0074849097387034	-0.019449398496154693	0.004709067547628482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M3-48H	-0.1269113157024095	0.0628855019090668	0.11771819216846142	-0.012765230681768098	0.08079116178639398	-0.04483535760167412	-0.06364994790838818	0.0004834499757418134	0.0353060056980987	-0.07390903368752279	-0.08777809650382555	-0.0761704997537576	0.07376594949945191	0.02887865258720108	-0.04980909401595379	-0.0490878625584844	-0.05623250786231444	-0.0036776859716241067	0.02658131476452133	0.013301466922251665	-0.04241875130114718	-0.011269370524567926	0.061858026393470995	-0.03751035024467697	0.022420080442958904	-0.00014976310101438823	0.022683307959114964	-0.01590776591885432	-0.008713239901606037	-0.0032176402737032575	-0.0033019380160401323	-0.0013787380379784166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
